0.315689000,2
0.313998000,2
0.303822000,0
0.304567000,2
0.304298000,0
0.321106000,0
0.320763000,0
0.320863000,1
0.320493000,0
0.322499000,1
0.323117000,1
0.323063000,0
0.322987000,1
0.322865000,0
0.323663000,1
0.324414000,1
0.325389000,0
0.334031000,0
0.333620000,0
0.334135000,1
0.334687000,1
0.336422000,1
0.337319000,0
0.339112000,0
0.340054000,1
0.342839000,0
0.343797000,1
0.346523000,0
0.347425000,1
0.350326000,1
0.351045000,0
0.362819000,0
0.362799000,2
0.362332000,0
0.363699000,1
0.363192000,2
0.365040000,1
0.365799000,0
0.369693000,2
0.370593000,0
0.371568000,1
0.383222000,0
0.385113000,2
0.386041000,1
0.397877000,0
0.397677000,1
0.398393000,0
0.397877000,2
0.397729000,0
0.398477000,1
0.397535000,0
0.400144000,0
0.399780000,2
0.400748000,0
0.400411000,0
0.402190000,0
0.404071000,0
0.405811000,0
0.407569000,0
0.409290000,0
0.411059000,0
0.421864000,0
0.421947000,2
0.420972000,2
0.418792000,2
0.406886000,2
0.409536000,2
0.416301000,2
0.415994000,1
0.415941000,2
0.416674000,1
0.422840000,2
0.421879000,2
0.419881000,2
0.418823000,2
0.416853000,2
0.405599000,2
0.407287000,2
0.408806000,4
0.410530000,4
0.410712000,2
0.412339000,4
0.414172000,4
0.415947000,2
0.417906000,4
0.427729000,2
0.427650000,4
0.429329000,4
0.439182000,4
0.438827000,2
0.439045000,4
0.438750000,4
0.438603000,4
0.456849000,3
0.443928000,4
0.445622000,4
0.445461000,4
0.446231000,4
0.446041000,4
0.445925000,4
0.447659000,4
0.456393000,4
0.456157000,4
0.457011000,4
0.456699000,4
0.456573000,4
0.458285000,4
0.466977000,4
0.466727000,4
0.467187000,4
0.470890000,4
0.475368000,4
0.477156000,4
0.478816000,4
0.478633000,4
0.478311000,4
0.479022000,4
0.487823000,4
0.487502000,4
0.487356000,4
0.488290000,4
0.488069000,4
0.489673000,4
0.491431000,4
0.493179000,4
0.502130000,4
0.501967000,2
0.501881000,4
0.502398000,4
0.503097000,4
0.503924000,4
0.506161000,4
0.507545000,4
0.509406000,4
0.511164000,4
0.513743000,2
0.514562000,4
0.516529000,2
0.518460000,4
0.520158000,2
0.521955000,4
0.517455000,2
0.518221000,1
0.521156000,2
0.523771000,0
0.523822000,3
0.526592000,2
0.526424000,3
0.526177000,3
0.526912000,3
0.526661000,3
0.535507000,3
0.534000000,3
0.532009000,3
0.530885000,3
0.527831000,2
0.528813000,3
0.558873000,4
0.536993000,4
0.524965000,2
0.536016000,3
0.525838000,3
0.528813000,2
0.528700000,3
0.529354000,3
0.536833000,2
0.530765000,2
0.537742000,3
0.535892000,3
0.534789000,3
0.532578000,3
0.524607000,3
0.522191000,3
0.523842000,3
0.526726000,3
0.527510000,3
0.529304000,3
0.529800000,3
0.530824000,3
0.529845000,3
0.537948000,3
0.529704000,2
0.529419000,3
0.533734000,2
0.534956000,3
0.537804000,3
0.534223000,3
0.533963000,3
0.535868000,3
0.535574000,3
0.535366000,3
0.531992000,3
0.534566000,3
0.535502000,3
0.535292000,3
0.535006000,3
0.534891000,3
0.532966000,3
0.531853000,3
0.524796000,3
0.526512000,3
0.527282000,3
0.537043000,3
0.538754000,3
0.528615000,3
0.528362000,3
0.525840000,3
0.524947000,3
0.533055000,3
0.530981000,3
0.530776000,3
0.530612000,3
0.530920000,3
0.530670000,3
0.529994000,3
0.530900000,3
0.531882000,3
0.532831000,3
0.541012000,3
0.530690000,3
0.530432000,3
0.535266000,3
0.529993000,3
0.527041000,3
0.535001000,3
0.534700000,3
0.536327000,3
0.537845000,3
0.530892000,3
0.531552000,3
0.532339000,3
0.541973000,3
0.541697000,3
0.541064000,3
0.540010000,3
0.551887000,3
0.551801000,2
0.550836000,3
0.541440000,2
0.541037000,2
0.541230000,3
0.541930000,3
0.532802000,2
0.532721000,3
0.533001000,2
0.535802000,3
0.532770000,3
0.522674000,2
0.522641000,3
0.523378000,2
0.523839000,2
0.525526000,2
0.518587000,2
0.519477000,3
0.517691000,2
0.520615000,0
0.521321000,2
0.530252000,2
0.529980000,0
0.530063000,2
0.530555000,0
0.513887000,0
0.514751000,1
0.514641000,0
0.522221000,0
0.521974000,0
0.522352000,1
0.522384000,0
0.521949000,1
0.522548000,1
0.522746000,1
0.523682000,0
0.525554000,1
0.526429000,0
0.528275000,1
0.529293000,0
0.559583000,3
0.538971000,0
0.539043000,1
0.538844000,1
0.539308000,1
0.538963000,1
0.538525000,1
0.538908000,0
0.539661000,0
0.540769000,0
0.540571000,0
0.540608000,1
0.540375000,1
0.540205000,0
0.548995000,1
0.548910000,0
0.548695000,1
0.546988000,1
0.553741000,1
0.553095000,0
0.552837000,0
0.550976000,0
0.550815000,0
0.551856000,1
0.561147000,0
0.563802000,1
0.560936000,0
0.560111000,1
0.559831000,1
0.566035000,0
0.566817000,0
0.565949000,1
0.565686000,1
0.564817000,1
0.570971000,0
0.570633000,0
0.572524000,1
0.559809000,0
0.559625000,0
0.561429000,0
0.563267000,0
0.565959000,1
0.565922000,1
0.566023000,0
0.567785000,0
0.563951000,0
0.565669000,0
0.568007000,1
0.556929000,0
0.558658000,0
0.552770000,0
0.564986000,1
0.553834000,1
0.559500000,0
0.558991000,0
0.559791000,1
0.560617000,0
0.561363000,0
0.563152000,0
0.565147000,0
0.565750000,0
0.565997000,0
0.566988000,0
0.568825000,0
0.577054000,0
0.574979000,0
0.573013000,0
0.571987000,0
0.569998000,0
0.568920000,0
0.559821000,0
0.561727000,2
0.563490000,2
0.571999000,2
0.571737000,2
0.571565000,2
0.577941000,2
0.570875000,2
0.571662000,1
0.573542000,2
0.563668000,2
0.573979000,1
0.570338000,2
0.570075000,2
0.569877000,2
0.568879000,2
0.568696000,2
0.568940000,4
0.567009000,4
0.577933000,2
0.577824000,4
0.575992000,4
0.581711000,4
0.580808000,4
0.578975000,2
0.582976000,4
0.582612000,4
0.572759000,2
0.573648000,4
0.574277000,4
0.574951000,4
0.576652000,4
0.568839000,4
0.569777000,2
0.571603000,4
0.573330000,4
0.583197000,4
0.582925000,4
0.583556000,4
0.583182000,4
0.585075000,4
0.582884000,4
0.583684000,4
0.583948000,4
0.585642000,4
0.603466000,4
0.604329000,4
0.606985000,4
0.606780000,4
0.612500000,4
0.612297000,4
0.612038000,4
0.611765000,4
0.611844000,4
0.611642000,4
0.602752000,4
0.603312000,4
0.623944000,3
0.604121000,4
0.612916000,4
0.612611000,4
0.613309000,4
0.617156000,4
0.616962000,4
0.622873000,4
0.622647000,4
0.631342000,4
0.621456000,4
0.621116000,4
0.622693000,4
0.623465000,4
0.625230000,4
0.627036000,4
0.625839000,4
0.626491000,4
0.623916000,4
0.625792000,4
0.626611000,4
0.628338000,4
0.636975000,4
0.636804000,4
0.635995000,4
0.635822000,4
0.635647000,4
0.636307000,4
0.645205000,4
0.644803000,4
0.644548000,4
0.645281000,4
0.652077000,4
0.643853000,4
0.643578000,4
0.644177000,4
0.645993000,4
0.646743000,4
0.656553000,4
0.656210000,4
0.655996000,4
0.658511000,4
0.658006000,4
0.657794000,4
0.663038000,4
0.662791000,4
0.660974000,4
0.661803000,4
0.662596000,4
0.655726000,4
0.658567000,2
0.659555000,4
0.669257000,4
0.671930000,4
0.672529000,4
0.672950000,4
0.674775000,4
0.684089000,4
0.683843000,4
0.681677000,4
0.681468000,4
0.680062000,4
0.688893000,4
0.687115000,4
0.692780000,4
0.690913000,4
0.704672000,4
0.703947000,2
0.702958000,4
0.702727000,4
0.712030000,2
0.709714000,4
0.707951000,2
0.706089000,4
0.708641000,4
0.706943000,2
0.702914000,2
0.692705000,0
0.706953000,1
0.692607000,3
0.698788000,2
0.698560000,3
0.698788000,3
0.699492000,3
0.699775000,3
0.699528000,3
0.699268000,3
0.699897000,2
0.700716000,3
0.699872000,3
0.691758000,4
0.694672000,2
0.696504000,3
0.697672000,3
0.693956000,2
0.696886000,3
0.696989000,3
0.691828000,2
0.692855000,2
0.694666000,3
0.695380000,3
0.705000000,3
0.705974000,3
0.703923000,3
0.702865000,3
0.702901000,3
0.699784000,3
0.708060000,3
0.738742000,4
0.705061000,3
0.704101000,3
0.693957000,3
0.692920000,2
0.693814000,3
0.695560000,3
0.692902000,2
0.701742000,3
0.689613000,3
0.691245000,3
0.691162000,3
0.685679000,3
0.693502000,3
0.693282000,3
0.693098000,3
0.691888000,3
0.690799000,3
0.691522000,3
0.692387000,3
0.693975000,3
0.695700000,3
0.696973000,3
0.697956000,3
0.706008000,3
0.705005000,3
0.694635000,3
0.692830000,3
0.692409000,3
0.694168000,3
0.694826000,3
0.698683000,3
0.696742000,3
0.696577000,3
0.697306000,3
0.697159000,3
0.697859000,3
0.699660000,3
0.699835000,3
0.699975000,3
0.698939000,3
0.699006000,3
0.690682000,3
0.692332000,3
0.694153000,3
0.690683000,3
0.692517000,3
0.701300000,3
0.692689000,3
0.693527000,3
0.691950000,3
0.690964000,3
0.689804000,3
0.691033000,3
0.691993000,3
0.683648000,3
0.685388000,3
0.687125000,3
0.688818000,3
0.674713000,3
0.676873000,2
0.684822000,2
0.686872000,3
0.685500000,2
0.684996000,3
0.686789000,2
0.686748000,3
0.694852000,2
0.692087000,3
0.692297000,3
0.691956000,2
0.693860000,3
0.702072000,2
0.702762000,3
0.701023000,2
0.700035000,2
0.698226000,2
0.697211000,3
0.697964000,2
0.694988000,2
0.687613000,2
0.689534000,2
0.688977000,1
0.689684000,1
0.691841000,1
0.691944000,1
0.691976000,1
0.688941000,1
0.689900000,0
0.689579000,0
0.691017000,1
0.684785000,3
0.680646000,0
0.690623000,1
0.692421000,1
0.691968000,1
0.691778000,1
0.691553000,1
0.691831000,0
0.692011000,0
0.725237000,2
0.693738000,0
0.685622000,0
0.694496000,1
0.696394000,0
0.696003000,0
0.697131000,1
0.696686000,1
0.690769000,1
0.700680000,0
0.700576000,1
0.700155000,0
0.701227000,1
0.701026000,1
0.695712000,1
0.697764000,0
0.700539000,1
0.701379000,0
0.703019000,0
0.712944000,0
0.712628000,0
0.699533000,0
0.713096000,1
0.701341000,1
0.705029000,0
0.706027000,1
0.714942000,1
0.706811000,0
0.714679000,1
0.714425000,1
0.707987000,0
0.708696000,1
0.710563000,0
0.712524000,1
0.713148000,1
0.713809000,1
0.708801000,0
0.717512000,0
0.717289000,0
0.716824000,0
0.725925000,1
0.726527000,0
0.729263000,0
0.730016000,0
0.729780000,0
0.727799000,0
0.728518000,0
0.727794000,1
0.730610000,1
0.728851000,1
0.730372000,0
0.729784000,0
0.730846000,0
0.739522000,0
0.741895000,0
0.742492000,0
0.739773000,0
0.740706000,1
0.744851000,0
0.744652000,0
0.735977000,0
0.736587000,1
0.737464000,0
0.740178000,0
0.741653000,1
0.744933000,0
0.744682000,0
0.750552000,1
0.749131000,0
0.747929000,0
0.749943000,1
0.755992000,0
0.753951000,0
0.756064000,0
0.755854000,0
0.754771000,0
0.758005000,0
0.755941000,0
0.745795000,0
0.746356000,0
0.748067000,0
0.750915000,0
0.751650000,0
0.760900000,0
0.760819000,0
0.762680000,0
0.770013000,2
0.767951000,2
0.758883000,2
0.760262000,2
0.752512000,2
0.752258000,2
0.749938000,2
0.753776000,1
0.758751000,2
0.758482000,2
0.752640000,2
0.758787000,1
0.753368000,2
0.754961000,2
0.756774000,2
0.756844000,2
0.752957000,2
0.745940000,2
0.740455000,2
0.803523000,0
0.691788000,4
0.737896000,2
0.695746000,4
0.690812000,4
0.690774000,4
0.690665000,4
0.691396000,4
0.691345000,4
0.696265000,4
0.696042000,4
0.699889000,4
0.700682000,4
0.700557000,4
0.700533000,4
0.703575000,4
0.703441000,4
0.703119000,4
0.703093000,4
0.703825000,4
0.704629000,4
0.705622000,4
0.706429000,4
0.707397000,4
0.708255000,4
0.709149000,4
0.710791000,4
0.711751000,4
0.712544000,4
0.713467000,4
0.705585000,4
0.706552000,4
0.707205000,4
0.708173000,4
0.717079000,4
0.717058000,4
0.712983000,4
0.712957000,4
0.712693000,4
0.712640000,4
0.706986000,4
0.715858000,4
0.717656000,4
0.717635000,4
0.718608000,4
0.718467000,4
0.709865000,4
0.709831000,4
0.709465000,4
0.709437000,4
0.718251000,4
0.718227000,4
0.718094000,4
0.718941000,4
0.718825000,4
0.718801000,4
0.718709000,4
0.718576000,4
0.718552000,4
0.718425000,4
0.718335000,4
0.718926000,4
0.719001000,4
0.718852000,4
0.719768000,4
0.754918000,3
0.727678000,4
0.727538000,4
0.727275000,4
0.727222000,4
0.726986000,4
0.726962000,4
0.727783000,4
0.727628000,4
0.726830000,4
0.726776000,4
0.727665000,4
0.728475000,4
0.727756000,4
0.728727000,4
0.727791000,4
0.728728000,4
0.730491000,4
0.730559000,4
0.730861000,4
0.731847000,4
0.732627000,4
0.733634000,4
0.732842000,4
0.733873000,4
0.732801000,4
0.741042000,4
0.741936000,4
0.740017000,4
0.742967000,4
0.743794000,4
0.743775000,4
0.733992000,4
0.739788000,4
0.738947000,4
0.738755000,4
0.738518000,4
0.744062000,4
0.746910000,4
0.737727000,4
0.739426000,4
0.739155000,4
0.739931000,4
0.740614000,4
0.735562000,4
0.737443000,4
0.739071000,4
0.739851000,4
0.741761000,4
0.750654000,4
0.751919000,4
0.752917000,4
0.742929000,4
0.743709000,4
0.743439000,4
0.744009000,4
0.743915000,4
0.745744000,4
0.747400000,4
0.749404000,4
0.750151000,4
0.752899000,4
0.755646000,4
0.749819000,4
0.751575000,4
0.753298000,4
0.754895000,4
0.756658000,4
0.759005000,4
0.758652000,4
0.758897000,4
0.760533000,4
0.759756000,2
0.760909000,4
0.752740000,4
0.751061000,4
0.751975000,4
0.753612000,4
0.754988000,4
0.753973000,4
0.762833000,4
0.754695000,4
0.755441000,4
0.755248000,4
0.767097000,4
0.766836000,4
0.766551000,4
0.761717000,4
0.762515000,4
0.756814000,4
0.759655000,4
0.759473000,4
0.760251000,4
0.746853000,4
0.745907000,2
0.754903000,4
0.754600000,4
0.744598000,2
0.744478000,4
0.754379000,2
0.754312000,4
0.752964000,4
0.756529000,2
0.755957000,0
0.764877000,1
0.755996000,2
0.743981000,2
0.741039000,4
0.740844000,4
0.738831000,2
0.742007000,2
0.736959000,2
0.735974000,2
0.724790000,3
0.724907000,3
0.725466000,3
0.727263000,3
0.727944000,3
0.725954000,4
0.737526000,3
0.728689000,3
0.729773000,3
0.730444000,3
0.731959000,2
0.732211000,3
0.734860000,3
0.738585000,3
0.733976000,2
0.737891000,3
0.736898000,3
0.725876000,3
0.726603000,3
0.726976000,3
0.735745000,3
0.734971000,3
0.726805000,3
0.727571000,3
0.727310000,3
0.727973000,3
0.728780000,3
0.727915000,3
0.734931000,3
0.733865000,3
0.731946000,3
0.767868000,4
0.732949000,3
0.733879000,3
0.724047000,3
0.723815000,3
0.726403000,3
0.728169000,3
0.729749000,3
0.731933000,3
0.730955000,3
0.728883000,3
0.722667000,3
0.724473000,3
0.725906000,3
0.734643000,3
0.733995000,3
0.731939000,3
0.734967000,3
0.733966000,3
0.731962000,3
0.729974000,3
0.728911000,3
0.727889000,3
0.726968000,3
0.726935000,3
0.726968000,3
0.719879000,3
0.721542000,3
0.722935000,3
0.724656000,3
0.726963000,3
0.728924000,3
0.727831000,3
0.729860000,3
0.728974000,3
0.735931000,3
0.733955000,3
0.731927000,3
0.731890000,3
0.729924000,2
0.721786000,2
0.729974000,2
0.730702000,3
0.729843000,3
0.730498000,3
0.728923000,2
0.740058000,3
0.731733000,2
0.730920000,2
0.731618000,3
0.732360000,3
0.727658000,2
0.727593000,2
0.736904000,3
0.728568000,3
0.736804000,2
0.736602000,2
0.737668000,3
0.736016000,2
0.745011000,2
0.743878000,2
0.740939000,1
0.741843000,2
0.732791000,1
0.729852000,1
0.738134000,1
0.737123000,1
0.736916000,1
0.731959000,0
0.731792000,1
0.739535000,0
0.740863000,0
0.740941000,3
0.730715000,1
0.729806000,1
0.738001000,0
0.738591000,1
0.739252000,1
0.738870000,1
0.738944000,0
0.738997000,2
0.740006000,0
0.739949000,0
0.732775000,1
0.732871000,0
0.742154000,0
0.745356000,0
0.746926000,1
0.746551000,1
0.745897000,1
0.737814000,0
0.747715000,1
0.749628000,0
0.748988000,1
0.749905000,0
0.752784000,1
0.752021000,1
0.747811000,1
0.746936000,0
0.745841000,0
0.737635000,0
0.739370000,0
0.741109000,0
0.744800000,1
0.745708000,0
0.750898000,0
0.755028000,1
0.750869000,1
0.741494000,1
0.741392000,0
0.743233000,1
0.744975000,1
0.753850000,0
0.752941000,0
0.754952000,1
0.754822000,1
0.753960000,1
0.750094000,0
0.752948000,1
0.742726000,0
0.744440000,0
0.754337000,0
0.748719000,1
0.750948000,0
0.745849000,0
0.747556000,0
0.749002000,0
0.747924000,1
0.746885000,1
0.753515000,0
0.752095000,0
0.750037000,0
0.756651000,1
0.741802000,0
0.747726000,0
0.746934000,0
0.745914000,0
0.746702000,1
0.739811000,0
0.754630000,0
0.754444000,0
0.753921000,0
0.754965000,1
0.752682000,0
0.741757000,0
0.751086000,1
0.742577000,1
0.743489000,0
0.740730000,0
0.742561000,1
0.744363000,0
0.744712000,0
0.745938000,0
0.745642000,0
0.745118000,0
0.739807000,0
0.740483000,0
0.740408000,0
0.740097000,0
0.747038000,0
0.746998000,0
0.745967000,0
0.739867000,0
0.740923000,0
0.740963000,0
0.731742000,2
0.735296000,2
0.733912000,2
0.733971000,2
0.735791000,2
0.735598000,2
0.736993000,1
0.730837000,2
0.739705000,2
0.739033000,2
0.738040000,2
0.736977000,2
0.739880000,1
0.735053000,2
0.736043000,2
0.736438000,2
0.735995000,2
0.730812000,4
0.730803000,2
0.729959000,4
0.730839000,4
0.739703000,4
0.739836000,4
0.736843000,4
0.733934000,4
0.732918000,4
0.729853000,4
0.729620000,4
0.729351000,4
0.729149000,4
0.727062000,4
0.725127000,4
0.723923000,4
0.723962000,4
0.721995000,4
0.720987000,4
0.712744000,4
0.713529000,4
0.722463000,4
0.723223000,4
0.714798000,4
0.713687000,4
0.713319000,4
0.705095000,4
0.701740000,4
0.770782000,2
0.702106000,4
0.701892000,4
0.702665000,4
0.703483000,4
0.705317000,4
0.707037000,4
0.702737000,4
0.703496000,4
0.706271000,4
0.788931000,0
0.707830000,4
0.716186000,4
0.714205000,4
0.712968000,4
0.710987000,4
0.708998000,4
0.715953000,4
0.713984000,4
0.712939000,4
0.701932000,4
0.708968000,4
0.707894000,4
0.701977000,4
0.701781000,4
0.701605000,4
0.702387000,4
0.696967000,4
0.695779000,4
0.705567000,4
0.703867000,4
0.756881000,3
0.704548000,4
0.706792000,4
0.707877000,4
0.713976000,4
0.713048000,4
0.716084000,4
0.713882000,4
0.705608000,4
0.702270000,4
0.705985000,4
0.704992000,4
0.705406000,4
0.704939000,4
0.703956000,4
0.702969000,4
0.710953000,4
0.708793000,4
0.705798000,4
0.702957000,4
0.703525000,4
0.701801000,4
0.700733000,4
0.699795000,4
0.699744000,4
0.697552000,4
0.699340000,4
0.698759000,4
0.698803000,4
0.700876000,2
0.698885000,4
0.696916000,4
0.696760000,4
0.695824000,4
0.694833000,4
0.701807000,4
0.692647000,4
0.692877000,4
0.691814000,4
0.679920000,4
0.680543000,4
0.680317000,4
0.677888000,4
0.687016000,4
0.686823000,4
0.684026000,4
0.687724000,4
0.688898000,4
0.689652000,4
0.690894000,2
0.681649000,4
0.681422000,4
0.686044000,2
0.686007000,4
0.675696000,2
0.675607000,4
0.675085000,4
0.671811000,2
0.679712000,0
0.670630000,2
0.671418000,4
0.671844000,1
0.671265000,4
0.672104000,2
0.671956000,2
0.671721000,2
0.669884000,2
0.669852000,2
0.669792000,3
0.668796000,3
0.668823000,3
0.668802000,3
0.668819000,3
0.659776000,4
0.661658000,3
0.662295000,3
0.659807000,3
0.658899000,2
0.660841000,3
0.660719000,3
0.658810000,3
0.656618000,2
0.656710000,3
0.658401000,3
0.659402000,2
0.667938000,3
0.666932000,3
0.665973000,3
0.663951000,3
0.654874000,3
0.655492000,3
0.656261000,3
0.655856000,3
0.657627000,3
0.658003000,3
0.657854000,3
0.666829000,3
0.658969000,3
0.658030000,3
0.657761000,3
0.654932000,3
0.651866000,3
0.660619000,3
0.660401000,3
0.665983000,4
0.657958000,3
0.655892000,3
0.653983000,3
0.656874000,3
0.656579000,3
0.657841000,3
0.655883000,3
0.660036000,3
0.658080000,3
0.649006000,3
0.648775000,3
0.648583000,3
0.644870000,3
0.643910000,3
0.645626000,3
0.646425000,3
0.646806000,3
0.646870000,3
0.656004000,3
0.654981000,3
0.653760000,3
0.651879000,3
0.649890000,3
0.648782000,3
0.646809000,3
0.643977000,3
0.649904000,3
0.648888000,3
0.644963000,3
0.643946000,3
0.634782000,3
0.635485000,3
0.642010000,2
0.640046000,2
0.644002000,3
0.631727000,2
0.631640000,3
0.634407000,3
0.634007000,3
0.639991000,2
0.627988000,2
0.629740000,3
0.628846000,3
0.631661000,2
0.623891000,2
0.632886000,3
0.628512000,2
0.628657000,3
0.620735000,2
0.629965000,3
0.625462000,2
0.624696000,2
0.625786000,3
0.618551000,2
0.620967000,2
0.621906000,1
0.621661000,2
0.620943000,1
0.621455000,1
0.612671000,1
0.616567000,0
0.608844000,0
0.616404000,1
0.616159000,1
0.616959000,1
0.608931000,0
0.608876000,3
0.620740000,1
0.620028000,1
0.612756000,0
0.613628000,1
0.612769000,1
0.617937000,0
0.616910000,2
0.614903000,0
0.613720000,0
0.611800000,1
0.614984000,0
0.605389000,0
0.605935000,0
0.604802000,1
0.604553000,1
0.604816000,1
0.611019000,0
0.598926000,0
0.601770000,1
0.599861000,1
0.596008000,0
0.596728000,1
0.597421000,1
0.607020000,1
0.606942000,0
0.608058000,0
0.664867000,3
0.606045000,0
0.604053000,0
0.602008000,0
0.597983000,1
0.596998000,0
0.587638000,0
0.587520000,1
0.588932000,1
0.589651000,0
0.590496000,1
0.589803000,1
0.588859000,1
0.579661000,0
0.579832000,0
0.589940000,1
0.585856000,0
0.585986000,1
0.584018000,0
0.581988000,0
0.585998000,1
0.572722000,0
0.569941000,1
0.567921000,0
0.569678000,0
0.571329000,0
0.572019000,0
0.572974000,0
0.571873000,0
0.572996000,1
0.562859000,0
0.571956000,1
0.564648000,0
0.573502000,0
0.572970000,1
0.572894000,0
0.562726000,0
0.562403000,0
0.563017000,0
0.564901000,0
0.564956000,1
0.551866000,0
0.553613000,0
0.553899000,0
0.554783000,1
0.553838000,0
0.555915000,1
0.556634000,0
0.565992000,1
0.565018000,0
0.564877000,0
0.564958000,1
0.562922000,0
0.552711000,0
0.550974000,0
0.549018000,0
0.549727000,0
0.550497000,0
0.551008000,0
0.551797000,0
0.553559000,0
0.545897000,0
0.544846000,0
0.546584000,0
0.544919000,0
0.542812000,0
0.542848000,0
0.546731000,2
0.543932000,2
0.553676000,2
0.553421000,2
0.553964000,2
0.551780000,2
0.552505000,2
0.550830000,1
0.551939000,2
0.543743000,2
0.545504000,2
0.547339000,2
0.547967000,2
0.548875000,1
0.550513000,2
0.556842000,2
0.546910000,2
0.546675000,2
0.546431000,2
0.546003000,4
0.545897000,2
0.543823000,4
0.542957000,4
0.583826000,0
0.535786000,4
0.535932000,4
0.534828000,4
0.535945000,4
0.536732000,4
0.538178000,4
0.539837000,4
0.540572000,4
0.543387000,4
0.544076000,4
0.552032000,4
0.550048000,4
0.549852000,4
0.550047000,4
0.553095000,4
0.552092000,4
0.543044000,4
0.542988000,4
0.541909000,4
0.541549000,4
0.542382000,4
0.551988000,4
0.552686000,4
0.552450000,4
0.553126000,4
0.564985000,4
0.554098000,4
0.553850000,4
0.544671000,4
0.545342000,4
0.545820000,4
0.556589000,4
0.557414000,4
0.549812000,4
0.551606000,4
0.552005000,4
0.551774000,4
0.551521000,4
0.542521000,4
0.543122000,4
0.552832000,4
0.554406000,4
0.600000000,2
0.556237000,4
0.557152000,4
0.546964000,4
0.546839000,4
0.590897000,0
0.551478000,4
0.550945000,4
0.553987000,4
0.552022000,4
0.547757000,4
0.544205000,4
0.543813000,4
0.543655000,4
0.548003000,4
0.548778000,4
0.550599000,4
0.545826000,4
0.545604000,4
0.554046000,4
0.553804000,4
0.552940000,4
0.552929000,4
0.544905000,4
0.544763000,4
0.546541000,4
0.547405000,4
0.547953000,4
0.547579000,4
0.548012000,4
0.590975000,3
0.548979000,4
0.547981000,4
0.547996000,4
0.546967000,4
0.547020000,4
0.546992000,4
0.544656000,4
0.544770000,2
0.547393000,4
0.547949000,4
0.556054000,4
0.554956000,4
0.544863000,4
0.545552000,4
0.545334000,4
0.544794000,4
0.545533000,4
0.546309000,4
0.546966000,4
0.547768000,4
0.549429000,4
0.540843000,4
0.550558000,4
0.551178000,4
0.549790000,4
0.544782000,4
0.544485000,4
0.544780000,2
0.540669000,2
0.540539000,4
0.542406000,2
0.543256000,4
0.543903000,2
0.552888000,4
0.544822000,0
0.544741000,2
0.543969000,4
0.543867000,1
0.544699000,4
0.544762000,2
0.536883000,2
0.538663000,2
0.538992000,2
0.538993000,3
0.540967000,3
0.540006000,3
0.538944000,3
0.537991000,4
0.538894000,3
0.537866000,3
0.537906000,3
0.537916000,3
0.536928000,2
0.541836000,3
0.539972000,3
0.548008000,3
0.546016000,2
0.545898000,3
0.543046000,2
0.544018000,3
0.534964000,3
0.535683000,3
0.535506000,3
0.535297000,3
0.535960000,3
0.535820000,3
0.536006000,3
0.536790000,3
0.536017000,3
0.536865000,3
0.536967000,3
0.529574000,3
0.529361000,3
0.538298000,3
0.538876000,3
0.538660000,3
0.578951000,4
0.532595000,4
0.541532000,3
0.533599000,3
0.536368000,3
0.535790000,3
0.536436000,3
0.536258000,3
0.531821000,3
0.532525000,3
0.529916000,3
0.529667000,3
0.524616000,3
0.525384000,3
0.526146000,3
0.527820000,3
0.579949000,2
0.529693000,3
0.530380000,3
0.530913000,3
0.530832000,3
0.531011000,3
0.530978000,3
0.521630000,3
0.523269000,3
0.524990000,3
0.526670000,3
0.526417000,3
0.526982000,3
0.527804000,3
0.528540000,3
0.528948000,3
0.528717000,3
0.528549000,3
0.528363000,3
0.528209000,3
0.527947000,3
0.520725000,2
0.520532000,2
0.520812000,3
0.521678000,2
0.522515000,3
0.522852000,3
0.531715000,3
0.520965000,2
0.523921000,3
0.523756000,3
0.521525000,2
0.519975000,3
0.526955000,2
0.526834000,3
0.524989000,2
0.526781000,3
0.522011000,2
0.524685000,2
0.528010000,3
0.524944000,2
0.524778000,2
0.521932000,2
0.520982000,1
0.520904000,2
0.521102000,1
0.520969000,1
0.521646000,1
0.519802000,0
0.528583000,1
0.526956000,0
0.528323000,1
0.527927000,1
0.527738000,3
0.516616000,1
0.519347000,1
0.526890000,0
0.525939000,1
0.521838000,0
0.527568000,1
0.522769000,2
0.522592000,0
0.523939000,0
0.524904000,1
0.520697000,0
0.522633000,0
0.518881000,0
0.521004000,1
0.521759000,1
0.531098000,1
0.522015000,1
0.522714000,0
0.521861000,0
0.521819000,1
0.521884000,1
0.564682000,3
0.518675000,0
0.528947000,1
0.519705000,1
0.517810000,0
0.523579000,0
0.523825000,3
0.524227000,0
0.524404000,1
0.523864000,0
0.525761000,1
0.526662000,0
0.528375000,0
0.527799000,1
0.527940000,0
0.529002000,1
0.529997000,1
0.531938000,1
0.531921000,0
0.530945000,0
0.522688000,1
0.523580000,0
0.533342000,0
0.535361000,1
0.534617000,0
0.534792000,1
0.535407000,0
0.535634000,1
0.535401000,1
0.543843000,0
0.541840000,0
0.540050000,0
0.539113000,0
0.536929000,0
0.536127000,0
0.533985000,1
0.533052000,0
0.533835000,1
0.532923000,0
0.523718000,0
0.525284000,0
0.525547000,1
0.525993000,0
0.527784000,0
0.528518000,0
0.528843000,0
0.537961000,1
0.537869000,0
0.535823000,0
0.535929000,0
0.535946000,0
0.536956000,1
0.533899000,0
0.534753000,1
0.524616000,1
